,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
877,425827,"bonderman, jeremy",2008,4079,SI,520,520,91.22788461538461,-3.0314423076923074,5.775384615384615,10.533224418445467,-133.4475783208031,-4.124287096799089,-22.84465576923077,30.605853846153845,-19.82972692307692,54.5,jeremy bonderman,25.0
878,425827,"bonderman, jeremy",2008,4079,SL,295,295,83.78677966101695,-2.805762711864407,5.828271186440679,6.7672334714868745,-122.72655690295925,-1.9683551685795642,-1.1307423728813562,27.00484406779661,-31.06036271186441,54.5,jeremy bonderman,25.0
879,425844,"greinke, zack",2008,15967,CH,267,267,82.70861423220974,-2.4116104868913855,5.735280898876404,7.004062730357209,-121.07761029512338,-2.1351347392733637,-11.97303745318352,24.061726591760298,-24.643303370786516,54.5,zack greinke,24.0
880,425844,"greinke, zack",2008,15967,CU,379,379,74.52374670184696,-2.3116622691292874,5.903087071240106,1.9401647864926608,-109.3584920767753,2.0958298778920224,9.42144327176781,21.004604221635883,-36.60598153034301,54.5,zack greinke,24.0
881,425844,"greinke, zack",2008,15967,FC,1,1,91.2,-1.12,5.9,0.181161251731764,-133.41182076937562,-7.028866579906011,10.106,22.197,-3.049,54.5,zack greinke,24.0
882,425844,"greinke, zack",2008,15967,FF,1620,1620,93.96438271604937,-2.1979691358024693,6.042376543209876,6.909440748423103,-137.52194704215208,-6.384465461344878,-8.114456790123457,31.627975308641975,-10.340882098765432,54.5,zack greinke,24.0
883,425844,"greinke, zack",2008,15967,IN,2,2,55.35,-2.4299999999999997,7.125,11.280318272562354,-80.36775610864441,6.82230531533411,-5.184,13.291,-26.746000000000002,54.5,zack greinke,24.0
884,425844,"greinke, zack",2008,15967,PO,2,2,84.30000000000001,-2.3,6.1850000000000005,12.769421010415222,-122.92846411709539,-2.305209279911777,-7.6435,22.951,-12.182,54.5,zack greinke,24.0
885,425844,"greinke, zack",2008,15967,SI,378,378,93.94708994708995,-2.4675661375661377,5.871349206349206,8.905902275339544,-137.44733082003214,-5.17292533645797,-16.94789417989418,31.82152380952381,-15.229066137566136,54.5,zack greinke,24.0
886,425844,"greinke, zack",2008,15967,SL,622,622,85.82475884244373,-2.285466237942122,5.969790996784566,4.193359395296497,-125.72567713171945,-2.306610284938955,8.436639871382637,24.921075562700963,-31.192078778135052,54.5,zack greinke,24.0
887,425848,"harden, rich",2008,7278,CH,215,215,85.16186046511628,-0.7597674418604651,6.351860465116279,3.208482754376687,-124.71873779904354,-4.551118555053132,-6.618716279069767,24.828716279069766,-21.69172093023256,54.5,rich harden,26.0
888,425848,"harden, rich",2008,7278,FF,1414,1414,92.46739745403111,-0.6109476661951909,6.4038755304101835,3.342156153726115,-135.46984836761885,-6.413372583618027,-7.208512022630834,30.585521923620934,-10.36783451202263,54.5,rich harden,26.0
889,425848,"harden, rich",2008,7278,IN,8,8,77.9375,-1.2962500000000001,6.5425,2.428171680897835,-114.07304527776358,1.1376471179690761,-6.5951249999999995,23.59975,-18.500999999999998,54.5,rich harden,26.0
890,425848,"harden, rich",2008,7278,PO,2,2,84.6,-0.6699999999999999,6.42,1.373773530727135,-123.88306544781952,0.021479711772741883,-3.896,24.418999999999997,-15.1035,54.5,rich harden,26.0
891,425848,"harden, rich",2008,7278,SI,2,2,89.5,-0.5700000000000001,6.17,6.57825505055653,-130.83306727068188,-9.406592517102242,-14.7205,27.874,-13.5825,54.5,rich harden,26.0
892,425848,"harden, rich",2008,7278,SL,636,636,85.24905660377358,-0.7176415094339623,6.372122641509434,2.3501451731536855,-124.87434033670534,-4.005128068580296,-0.9862405660377359,24.483581761006292,-25.052264150943397,54.5,rich harden,26.0
893,425856,"floyd, gavin",2008,16729,CH,219,219,83.6675799086758,-2.761643835616438,6.353561643835617,7.763494972674739,-122.43265481583228,-4.368383296933494,-11.897995433789955,26.38407305936073,-19.872853881278537,54.5,gavin floyd,25.0
894,425856,"floyd, gavin",2008,16729,CU,600,600,79.8375,-2.7497833333333337,6.3003833333333334,4.211789584175162,-117.09124928348477,0.14496615459569318,8.61087,25.450643333333336,-37.424773333333334,54.5,gavin floyd,25.0
895,425856,"floyd, gavin",2008,16729,FC,665,665,86.04436090225563,-2.767218045112782,6.2178646616541355,7.554451385088898,-125.94411263640681,-3.540354142127453,-1.6374390977443607,26.85396691729323,-23.99106616541353,54.5,gavin floyd,25.0
896,425856,"floyd, gavin",2008,16729,FF,1093,1093,92.07182067703569,-2.729139981701738,6.167584629460201,8.603202909278128,-134.76760495611484,-5.074042899592525,-9.506975297346752,30.89962031107045,-14.13611802378774,54.5,gavin floyd,25.0
897,425856,"floyd, gavin",2008,16729,IN,20,20,65.095,-2.6605,7.212000000000001,-0.3926297643357358,-95.21148765748893,5.106963396446259,-2.5551500000000003,15.9605,-23.90215,54.5,gavin floyd,25.0
898,425856,"floyd, gavin",2008,16729,PO,3,3,87.0,-2.723333333333333,6.3566666666666665,7.143708969298562,-127.43146493483498,2.4995617194692588,-8.768,29.319333333333333,-18.021,54.5,gavin floyd,25.0
899,425856,"floyd, gavin",2008,16729,SI,615,615,91.8279674796748,-2.852211382113821,6.116211382113821,9.268495701821575,-134.41948927993067,-4.555923261540706,-17.396910569105692,31.469317073170732,-18.865627642276426,54.5,gavin floyd,25.0
900,425883,"willis, dontrelle",2008,2527,CH,25,25,82.66799999999999,3.2412,6.0612,-7.719775056281972,-120.92768230408826,-2.4425635193423774,8.321800000000001,23.885839999999998,-23.724239999999998,54.5,dontrelle willis,26.0
901,425883,"willis, dontrelle",2008,2527,CU,40,40,78.1075,3.002,5.99175,-4.024247142424953,-114.39703797349645,0.18114255145902577,-5.9201,18.2782,-33.409749999999995,54.5,dontrelle willis,26.0
902,425883,"willis, dontrelle",2008,2527,FA,1,1,87.2,1.82,5.9,1.231915415445087,-128.2401449001053,1.1504377590844337,-0.962,33.985,-20.747,54.5,dontrelle willis,26.0
903,425883,"willis, dontrelle",2008,2527,FF,221,221,89.39321266968327,2.6243891402714934,6.005701357466063,-7.010988708090352,-130.8239455734255,-3.9543467250220727,5.135452488687783,26.613226244343892,-18.931615384615384,54.5,dontrelle willis,26.0
904,425883,"willis, dontrelle",2008,2527,IN,4,4,76.775,2.6625,6.1325,8.921256821402984,-111.99103239496972,2.4444350421583403,4.4525,12.8525,-22.96225,54.5,dontrelle willis,26.0
905,425883,"willis, dontrelle",2008,2527,SI,136,136,88.54264705882352,2.7487500000000002,6.199044117647059,-8.2617652872192,-129.55421032118622,-4.103105638906804,14.506404411764706,26.871330882352943,-22.749794117647056,54.5,dontrelle willis,26.0
906,425883,"willis, dontrelle",2008,2527,SL,81,81,82.94814814814815,2.4337037037037037,6.004814814814814,-4.419090736469309,-121.45540907846481,-2.5276204391999766,-5.115703703703704,23.91930864197531,-27.957555555555555,54.5,dontrelle willis,26.0
907,429717,"haren, dan",2008,15772,FC,199,199,87.61809045226131,-1.1692964824120602,6.594221105527638,3.9536079925782652,-128.30255291808052,-5.304722821332948,1.5715628140703517,26.125798994974872,-21.9738391959799,54.5,dan haren,27.0
908,429717,"haren, dan",2008,15772,FF,872,872,91.58692660550459,-1.1152064220183486,6.695344036697248,4.48448152578718,-134.09429999352216,-7.260641656937248,-8.150436926605504,29.51352408256881,-13.474674311926604,54.5,dan haren,27.0
909,429717,"haren, dan",2008,15772,FS,456,456,85.71315789473684,-1.3456798245614034,6.621293859649123,4.206532644686286,-125.47603387409521,-6.043561761170767,-6.6969780701754384,26.010263157894737,-24.400883771929823,54.5,dan haren,27.0
910,429717,"haren, dan",2008,15772,IN,16,16,75.425,-1.1012499999999998,7.324375,10.439485141862132,-110.18956260792089,-0.972559913576224,-6.390874999999999,20.6069375,-19.396375,54.5,dan haren,27.0
911,429717,"haren, dan",2008,15772,KC,781,781,81.5044814340589,-1.7310627400768246,6.251049935979513,2.8143421633986767,-119.45778271384117,-0.7468595029683087,4.118462227912932,23.203140845070422,-34.63844558258643,54.5,dan haren,27.0
912,429717,"haren, dan",2008,15772,PO,1,1,85.4,-1.3,6.6,8.492552834216205,-124.8937106863272,-0.8401372500343537,-9.365,22.979,-18.419,54.5,dan haren,27.0
913,429717,"haren, dan",2008,15772,SI,797,797,91.6065244667503,-1.3987578419071518,6.626649937264743,5.75887617014872,-134.16008363566272,-6.846922264030777,-14.618460476787956,30.898506900878296,-15.229242158092848,54.5,dan haren,27.0
914,429718,"hill, shawn",2008,4763,CH,69,69,82.26231884057971,-2.6408695652173915,5.517826086956522,6.495836890748482,-120.6069728514877,-1.1362501598313595,-12.906985507246377,28.021028985507247,-26.28231884057971,54.5,shawn hill,27.0
915,429718,"hill, shawn",2008,4763,CU,78,78,77.67435897435897,-2.4156410256410257,5.65051282051282,3.5604169366729415,-113.99994478630386,0.8783424852857874,4.934205128205128,23.85969230769231,-33.919858974358974,54.5,shawn hill,27.0
916,429718,"hill, shawn",2008,4763,FF,24,24,90.59166666666665,-2.4,5.57875,7.783726435622786,-132.77413792969114,-2.1744512430243854,-12.126916666666666,30.702333333333332,-23.059250000000002,54.5,shawn hill,27.0
917,429718,"hill, shawn",2008,4763,IN,4,4,73.5,-2.6875,6.185,-3.1102426063316733,-107.94595288113399,3.119360295989954,-5.187250000000001,22.94675,-23.88,54.5,shawn hill,27.0
918,429718,"hill, shawn",2008,4763,PO,1,1,84.8,-2.38,5.75,19.691335196997542,-123.046580757045,0.9518429274024728,-19.096,28.333,-18.892,54.5,shawn hill,27.0
919,429718,"hill, shawn",2008,4763,SI,704,704,90.5359375,-2.6032954545454547,5.607926136363637,9.67017794881042,-132.65282480167545,-2.857666656775344,-19.08351846590909,33.416220170454544,-22.825801136363637,54.5,shawn hill,27.0
920,429718,"hill, shawn",2008,4763,SL,106,106,80.07452830188679,-2.524811320754717,5.61566037735849,5.606690919540136,-117.43753631855505,-1.1259779613233982,3.1885377358490565,27.088150943396226,-30.051726415094336,54.5,shawn hill,27.0
921,429719,"jackson, edwin",2008,13921,CH,212,212,86.75896226415095,-1.7615094339622641,6.005660377358491,5.3989967540921935,-127.17041403625458,-4.0314508700698015,-14.050712264150942,28.95154245283019,-20.708169811320754,54.5,edwin jackson,24.0
922,429719,"jackson, edwin",2008,13921,CU,94,94,79.71702127659574,-1.4177659574468087,6.234574468085106,1.681395641064497,-116.98451427318474,-0.0003686059107422883,3.3683617021276597,24.535382978723405,-35.934,54.5,edwin jackson,24.0
923,429719,"jackson, edwin",2008,13921,FF,1935,1935,94.89447028423773,-1.518470284237726,6.008036175710594,4.721453672269044,-139.03397428761406,-6.068673415201153,-6.937046511627907,34.30363100775194,-11.178550904392765,54.5,edwin jackson,24.0
924,429719,"jackson, edwin",2008,13921,IN,1,1,70.5,-2.07,6.79,-6.571164721434296,-103.3382458531206,0.2056327291960544,-6.146,21.084,-21.893,54.5,edwin jackson,24.0
925,429719,"jackson, edwin",2008,13921,PO,7,7,85.04285714285713,-1.4842857142857144,6.57,6.451438574105043,-124.48767386452901,0.6884451897741187,-7.256428571428572,28.601,-15.83842857142857,54.5,edwin jackson,24.0
926,429719,"jackson, edwin",2008,13921,SI,104,104,93.76538461538462,-1.806346153846154,6.026730769230769,6.7352485987699655,-137.27138366870196,-5.040517323097742,-17.512317307692307,30.462990384615384,-15.727038461538463,54.5,edwin jackson,24.0
927,429719,"jackson, edwin",2008,13921,SL,602,602,87.50249169435216,-1.558970099667774,6.101677740863788,3.2557293137442773,-128.26473935133956,-3.843111956241253,3.610782392026578,27.850865448504987,-27.051470099667775,54.5,edwin jackson,24.0
928,429720,"maine, john",2008,9381,CH,296,296,84.62601351351351,-1.6413851351351352,5.589898648648649,5.485122760967479,-123.89851960332102,-2.602916215343133,-13.024172297297298,23.277263513513514,-24.54283783783784,54.5,john maine,27.0
929,429720,"maine, john",2008,9381,FF,732,732,93.05724043715846,-1.5862704918032788,5.632035519125682,5.555151634233133,-136.35517461504855,-4.039405921166336,-10.72791393442623,31.06459426229508,-14.82611612021858,54.5,john maine,27.0
930,429720,"maine, john",2008,9381,IN,3,3,63.833333333333336,-2.07,6.523333333333333,-4.6320944773404955,-93.55559684986268,5.854302440531614,-6.248333333333334,15.949,-25.927999999999997,54.5,john maine,27.0
931,429720,"maine, john",2008,9381,SI,1090,1090,92.72825688073395,-1.6789633027522934,5.521119266055046,7.029699580022143,-135.80152252834776,-4.0164337792249984,-16.136850458715596,30.285949541284403,-14.990078899082569,54.5,john maine,27.0
932,429720,"maine, john",2008,9381,SL,383,383,84.77728459530026,-1.6095822454308095,5.679033942558747,4.06026347198312,-124.18594303595934,-1.6723603235531812,0.13524020887728452,23.687913838120103,-26.355783289817232,54.5,john maine,27.0
933,429722,"santana, ervin",2008,12559,CH,116,116,86.75172413793103,-0.9712931034482759,6.258965517241379,3.285124036142768,-127.14960537642861,-5.067996836460761,-8.293051724137932,28.019965517241378,-20.576439655172415,54.5,ervin santana,25.0
934,429722,"santana, ervin",2008,12559,FF,1980,1980,95.46717171717172,-1.1101161616161617,6.017767676767677,4.728015133838851,-139.88746509438624,-5.890952799863045,-9.249991414141414,34.85569191919192,-13.653684848484847,54.5,ervin santana,25.0
935,429722,"santana, ervin",2008,12559,IN,5,5,63.92,-1.0239999999999998,7.419999999999999,-2.4189078388145395,-93.68184062829455,2.5723758490537323,-0.5858000000000001,14.9592,-23.0432,54.5,ervin santana,25.0
936,429722,"santana, ervin",2008,12559,PO,3,3,89.2,-1.4833333333333334,6.286666666666666,8.133350688669346,-130.58237828675055,-2.8545179527909816,-9.749666666666666,32.335,-18.125333333333334,54.5,ervin santana,25.0
937,429722,"santana, ervin",2008,12559,SI,67,67,95.07611940298507,-1.1380597014925373,6.054179104477612,6.03955057345855,-139.33482352295667,-6.346090748082482,-16.621582089552238,36.500940298507466,-14.420597014925372,54.5,ervin santana,25.0
938,429722,"santana, ervin",2008,12559,SL,1172,1172,84.5962457337884,-0.9743941979522185,6.226407849829352,2.0596542732459664,-124.03139075971647,-3.161009704239609,5.991394197952218,26.235777303754265,-29.282865187713313,54.5,ervin santana,25.0
939,429781,"correia, kevin",2008,10131,CH,219,219,83.23333333333332,-1.8670776255707762,5.836484018264841,3.6420157718932176,-121.90789925432222,-2.0278526311460783,-3.5620776255707765,22.748835616438356,-26.325036529680364,54.5,kevin correia,27.0
940,429781,"correia, kevin",2008,10131,CU,63,63,73.87619047619047,-1.4955555555555555,6.431904761904762,-0.2523956438070991,-108.41513958109194,2.2593341924733337,10.47642857142857,20.208095238095236,-40.455666666666666,54.5,kevin correia,27.0
941,429781,"correia, kevin",2008,10131,FC,626,626,89.12603833865815,-1.4757987220447284,6.263785942492013,3.4445350723402766,-130.49414876975524,-4.663025498457568,3.133258785942492,24.346487220447283,-16.58474440894569,54.5,kevin correia,27.0
942,429781,"correia, kevin",2008,10131,FF,447,447,89.30111856823265,-1.641297539149888,5.980805369127517,3.957557148385571,-130.86680277860134,-4.394208094094603,-3.2737583892617446,27.687516778523488,-16.002581655480984,54.5,kevin correia,27.0
943,429781,"correia, kevin",2008,10131,IN,11,11,55.809090909090905,-1.35,7.711818181818182,1.3202038861281622,-81.56216692389177,3.8986096053692396,1.8842727272727273,8.907545454545454,-27.94636363636364,54.5,kevin correia,27.0
944,429781,"correia, kevin",2008,10131,SI,33,33,89.33333333333333,-1.7351515151515153,5.814242424242424,4.577520039307095,-130.98924649156152,-4.178692605595016,-11.334000000000001,29.741393939393937,-19.783303030303028,54.5,kevin correia,27.0
945,429781,"correia, kevin",2008,10131,SL,523,523,83.64187380497131,-1.6423518164435946,6.128967495219885,3.0182136291302792,-122.47767206188782,-2.376775433270222,5.596206500956023,21.885244741873805,-28.816089866156787,54.5,kevin correia,27.0
946,429985,"gaudin, chad",2008,5363,CH,148,148,86.76689189189189,-1.8239864864864863,5.3510135135135135,6.038703700295427,-127.19261454440075,-1.049497486220273,-12.249398648648649,27.65848648648649,-28.263689189189186,54.5,chad gaudin,25.0
947,429985,"gaudin, chad",2008,5363,CH,148,148,86.76689189189189,-1.8239864864864863,5.3510135135135135,6.038703700295427,-127.19261454440075,-1.049497486220273,-12.249398648648649,27.65848648648649,-28.263689189189186,54.5,chad gaudin,25.0
948,429985,"gaudin, chad",2008,5363,FA,11,11,90.01818181818182,-1.9627272727272727,5.334545454545455,6.1142368878023925,-131.88073572209848,-1.893522306285124,-14.055090909090909,27.915545454545455,-28.89781818181818,54.5,chad gaudin,25.0
949,429985,"gaudin, chad",2008,5363,FA,11,11,90.01818181818182,-1.9627272727272727,5.334545454545455,6.1142368878023925,-131.88073572209848,-1.893522306285124,-14.055090909090909,27.915545454545455,-28.89781818181818,54.5,chad gaudin,25.0
950,429985,"gaudin, chad",2008,5363,FF,654,654,90.81131498470948,-1.7587920489296636,5.365672782874618,6.102096713292736,-133.09749168910446,-3.02181531808616,-8.784975535168195,29.544536697247707,-17.809894495412845,54.5,chad gaudin,25.0
951,429985,"gaudin, chad",2008,5363,FF,654,654,90.81131498470948,-1.7587920489296636,5.365672782874618,6.102096713292736,-133.09749168910446,-3.02181531808616,-8.784975535168195,29.544536697247707,-17.809894495412845,54.5,chad gaudin,25.0
952,429985,"gaudin, chad",2008,5363,IN,10,10,75.2,-2.33,6.237,-3.040012188254338,-110.3097596318693,2.1534831081205636,-5.7890999999999995,20.7239,-23.4436,54.5,chad gaudin,25.0
953,429985,"gaudin, chad",2008,5363,IN,10,10,75.2,-2.33,6.237,-3.040012188254338,-110.3097596318693,2.1534831081205636,-5.7890999999999995,20.7239,-23.4436,54.5,chad gaudin,25.0
954,429985,"gaudin, chad",2008,5363,PO,1,1,86.5,-1.57,5.56,6.704325396134501,-126.54958095940106,2.139393909259276,-4.635,21.828,-23.589,54.5,chad gaudin,25.0
955,429985,"gaudin, chad",2008,5363,PO,1,1,86.5,-1.57,5.56,6.704325396134501,-126.54958095940106,2.139393909259276,-4.635,21.828,-23.589,54.5,chad gaudin,25.0
956,429985,"gaudin, chad",2008,5363,SI,113,113,90.62743362831858,-1.876637168141593,5.331061946902655,6.535921870153745,-132.90087894235285,-2.7810734073203367,-15.803690265486726,31.484424778761063,-23.294566371681416,54.5,chad gaudin,25.0
957,429985,"gaudin, chad",2008,5363,SI,113,113,90.62743362831858,-1.876637168141593,5.331061946902655,6.535921870153745,-132.90087894235285,-2.7810734073203367,-15.803690265486726,31.484424778761063,-23.294566371681416,54.5,chad gaudin,25.0
