,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
1001,453562,"arrieta, jake",2011,10666,FF,900,900,93.05055555555556,-2.1705888888888887,6.253466666666666,5.732069973218412,-136.27363328629667,-5.581904036774343,-5.8371900000000005,30.79613777777778,-14.324833333333334,54.5,jake arrieta,25.0
1002,453562,"arrieta, jake",2011,10666,IN,7,7,71.21428571428572,-2.092857142857143,7.0842857142857145,-3.1491579020964884,-104.35870690866275,4.434745034726398,-3.2914285714285714,18.56357142857143,-22.803857142857144,54.5,jake arrieta,25.0
1003,453562,"arrieta, jake",2011,10666,SI,344,344,92.96395348837208,-2.2063372093023257,6.159651162790698,6.843944413928148,-136.13598721213816,-4.867415659358813,-13.546383720930233,30.775781976744188,-18.463622093023254,54.5,jake arrieta,25.0
1004,453562,"arrieta, jake",2011,10666,SL,350,350,86.74771428571428,-2.3016857142857146,6.176200000000001,4.640866251325107,-127.04417465582743,-2.714945273468733,7.501088571428571,24.663105714285713,-28.928197142857144,54.5,jake arrieta,25.0
1005,453646,"villanueva, carlos",2011,9232,CH,322,322,81.85124223602485,-1.6352484472049689,6.453291925465838,4.356603113963753,-119.86974539365298,-3.628520910479482,-6.592257763975155,23.18175155279503,-23.279285714285717,54.5,carlos villanueva,27.0
1006,453646,"villanueva, carlos",2011,9232,CU,223,223,74.37264573991031,-1.4724663677130045,6.593183856502242,0.6532147509228717,-109.10428641503084,1.003851394721395,7.708237668161434,19.472569506726458,-37.940560538116586,54.5,carlos villanueva,27.0
1007,453646,"villanueva, carlos",2011,9232,EP,15,15,62.43333333333333,-1.4846666666666666,6.6386666666666665,0.7487771455683822,-91.53110369246893,3.9191725490249336,6.050333333333334,13.727466666666666,-37.949799999999996,54.5,carlos villanueva,27.0
1008,453646,"villanueva, carlos",2011,9232,FF,709,709,89.53751763046544,-1.277475317348378,6.685571227080395,3.641889961860907,-131.16112428507338,-6.372404291199197,-4.5201706629055005,28.596304654442875,-13.156966149506347,54.5,carlos villanueva,27.0
1009,453646,"villanueva, carlos",2011,9232,IN,9,9,70.5,-1.6766666666666667,7.083333333333333,-2.127101479650972,-103.29293207660095,0.4527997833319739,-1.3756666666666666,16.683888888888887,-20.679444444444446,54.5,carlos villanueva,27.0
1010,453646,"villanueva, carlos",2011,9232,PO,3,3,84.86666666666666,-1.6966666666666665,6.7,-2.0427460689711787,-124.52071842299283,-0.5878432415897065,-4.332,27.248333333333335,-17.361666666666665,54.5,carlos villanueva,27.0
1011,453646,"villanueva, carlos",2011,9232,SI,82,82,88.99756097560974,-1.7253658536585366,6.370121951219512,5.3160240057735315,-130.3829271006092,-4.823286491585502,-13.150939024390244,28.21160975609756,-18.60041463414634,54.5,carlos villanueva,27.0
1012,453646,"villanueva, carlos",2011,9232,SL,364,364,82.72967032967033,-1.5354945054945053,6.522472527472527,3.5469426066985403,-121.1295582767003,-3.261898466296389,3.935739010989011,22.704181318681318,-30.75131043956044,54.5,carlos villanueva,27.0
1013,454535,"hensley, clay",2011,4362,CH,181,181,81.39116022099446,-0.6197237569060774,5.922762430939226,1.40607470897554,-119.24885392350004,-1.2998650250466974,-6.440193370165746,21.49835359116022,-28.166414364640886,54.5,clay hensley,31.0
1014,454535,"hensley, clay",2011,4362,CU,116,116,69.46724137931034,-0.5342241379310345,5.8756896551724145,-1.8016253970516714,-101.92636838800857,3.159753773829099,9.57326724137931,18.680051724137932,-39.61863793103448,54.5,clay hensley,31.0
1015,454535,"hensley, clay",2011,4362,IN,4,4,71.225,-0.35,6.45,10.227877202158728,-103.93375363777935,1.9020114397904349,-5.9415,15.751999999999999,-24.033,54.5,clay hensley,31.0
1016,454535,"hensley, clay",2011,4362,PO,3,3,84.83333333333333,-0.9900000000000001,5.896666666666666,4.018815129877035,-124.11638429654487,0.2285796940436706,-7.946000000000001,24.447999999999997,-25.846666666666664,54.5,clay hensley,31.0
1017,454535,"hensley, clay",2011,4362,SI,646,646,87.22430340557275,-0.6506656346749226,5.936269349845201,3.2671163948348556,-127.86934197544915,-3.0630663342040316,-10.7063173374613,26.663583591331268,-21.590973684210528,54.5,clay hensley,31.0
1018,454535,"hensley, clay",2011,4362,SL,139,139,79.84172661870504,-0.6942446043165468,5.859064748201439,0.9397951140669959,-117.05081625091323,0.082807250669209,6.32584892086331,21.149661870503596,-32.39724460431655,54.5,clay hensley,31.0
1019,456027,"ohlendorf, ross",2011,2978,CH,52,52,82.70576923076922,-2.479807692307692,6.470769230769231,8.32642610864387,-120.87394412774535,-4.579991711966281,-13.976288461538463,22.817365384615382,-23.23357692307692,54.5,ross ohlendorf,28.0
1020,456027,"ohlendorf, ross",2011,2978,CU,4,4,74.7,-2.285,7.0325,4.655765210885298,-109.49773157682313,-0.7940906647921617,4.7170000000000005,19.80675,-35.226749999999996,54.5,ross ohlendorf,28.0
1021,456027,"ohlendorf, ross",2011,2978,FF,220,220,91.91318181818183,-2.5105,6.321590909090909,9.084584762307664,-134.42994036825445,-5.188189709891331,-11.255868181818183,28.47149090909091,-16.745290909090908,54.5,ross ohlendorf,28.0
1022,456027,"ohlendorf, ross",2011,2978,IN,8,8,69.6375,-2.9375,6.981249999999999,-1.9551702863084364,-102.04840748575108,3.0090277346270726,-5.238125,16.807499999999997,-23.936,54.5,ross ohlendorf,28.0
1023,456027,"ohlendorf, ross",2011,2978,PO,1,1,87.4,-2.55,6.6,15.513953720111488,-127.36464233059344,-0.0564605678160098,-12.323,25.682,-16.175,54.5,ross ohlendorf,28.0
1024,456027,"ohlendorf, ross",2011,2978,SI,226,226,91.65796460176992,-2.681150442477876,6.281858407079646,8.371922210721934,-134.08987641474468,-4.430371034517413,-15.844331858407077,27.071137168141593,-22.396765486725663,54.5,ross ohlendorf,28.0
1025,456027,"ohlendorf, ross",2011,2978,SL,152,152,81.46052631578948,-2.4642763157894736,6.553815789473684,6.304661432509112,-119.23762852492207,-2.611372147041302,2.3589605263157893,24.087953947368423,-32.805407894736845,54.5,ross ohlendorf,28.0
1026,456034,"price, david",2011,20308,CH,413,413,83.81525423728813,2.014140435835351,6.251549636803873,-7.003894865067358,-122.72815262434845,-3.5839919120588535,15.814799031476998,25.83016464891041,-22.729099273607748,54.5,david price,25.0
1027,456034,"price, david",2011,20308,FC,281,281,89.54982206405694,2.1524199288256227,6.069181494661922,-5.449649888205529,-131.16623581446265,-3.687422825699233,3.3865836298932384,27.086412811387902,-24.34432028469751,54.5,david price,25.0
1028,456034,"price, david",2011,20308,FF,1077,1077,95.35450324976787,1.9186536675951718,6.166406685236769,-7.886845161494286,-139.51195215824495,-5.689051624977571,15.939596100278552,31.923926648096568,-15.35122191272052,54.5,david price,25.0
1029,456034,"price, david",2011,20308,IN,15,15,66.17333333333333,2.3833333333333333,7.266666666666667,2.767806494748027,-97.05742591341729,1.8238685821554328,5.2826,16.82046666666667,-21.093466666666664,54.5,david price,25.0
1030,456034,"price, david",2011,20308,KC,343,343,78.96064139941691,1.9984839650145774,6.164810495626822,-3.648844530974191,-115.81269109627749,0.8510103416760145,-4.68934110787172,23.125705539358602,-38.112413994169096,54.5,david price,25.0
1031,456034,"price, david",2011,20308,SI,1536,1536,95.50266927083334,1.8139388020833334,6.118248697916667,-9.02588982724897,-139.72704869724504,-5.470865121469529,23.625513020833335,33.11033268229166,-16.80008203125,54.5,david price,25.0
1032,456034,"price, david",2011,20308,SL,22,22,91.41818181818182,2.3018181818181818,6.090909090909091,-5.419061812204194,-133.89978952119998,-4.437138571540055,4.837,28.0115,-22.851863636363635,54.5,david price,25.0
1033,456043,"sanchez, jonathan",2011,6879,CH,365,365,83.48082191780821,0.9598356164383562,5.837671232876712,-4.671255413774631,-122.23493090693833,-2.7152963905116554,10.72704109589041,22.693131506849316,-26.823268493150685,54.5,jonathan sanchez,28.0
1034,456043,"sanchez, jonathan",2011,6879,FF,925,925,90.35794594594596,1.167891891891892,5.792335135135135,-4.731315268676867,-132.40552449887878,-4.030714179362866,9.478812972972973,28.032734054054053,-15.856331891891893,54.5,jonathan sanchez,28.0
1035,456043,"sanchez, jonathan",2011,6879,IN,1,1,56.7,1.51,7.49,5.9386923509225165,-83.02672458913455,1.1366704647119477,-0.123,11.776,-23.262,54.5,jonathan sanchez,28.0
1036,456043,"sanchez, jonathan",2011,6879,SI,141,141,90.39787234042554,1.3217730496453899,5.774468085106383,-6.4679454967068635,-132.36222258899755,-4.960054645609535,15.896652482269502,27.92268085106383,-16.85300709219858,54.5,jonathan sanchez,28.0
1037,456043,"sanchez, jonathan",2011,6879,SL,311,311,81.50803858520901,1.1279742765273313,5.8907717041800645,-2.0975074211618434,-119.49391739418104,0.14045346206175333,-4.181,23.59431832797428,-38.82192282958199,54.5,jonathan sanchez,28.0
1038,456051,"noesi, hector",2011,4266,CH,81,81,85.48518518518519,-2.893456790123457,6.142222222222222,7.997209761254589,-124.99409643600202,-4.578906617183782,-12.402049382716049,24.43746913580247,-21.94077777777778,54.5,hector noesi,24.0
1039,456051,"noesi, hector",2011,4266,CU,128,128,79.5765625,-2.93390625,6.23359375,4.933557482529745,-116.53283671035952,-0.025957806122747215,4.100046875,21.05890625,-36.3466015625,54.5,hector noesi,24.0
1040,456051,"noesi, hector",2011,4266,FF,486,486,93.91872427983539,-2.945123456790123,6.017057613168724,10.285172844083512,-137.24892233887812,-5.1883252921706395,-12.915072016460906,29.91004938271605,-16.360730452674897,54.5,hector noesi,24.0
1041,456051,"noesi, hector",2011,4266,IN,15,15,74.12666666666668,-2.929333333333333,7.024,5.340328768245217,-108.34575896334495,1.885416033453474,-6.295933333333333,19.349666666666668,-20.015866666666668,54.5,hector noesi,24.0
1042,456051,"noesi, hector",2011,4266,SI,39,39,93.06153846153846,-3.00948717948718,5.921538461538462,10.612550818992103,-136.07550772375512,-3.7131102511455527,-16.9104358974359,29.99828205128205,-21.548846153846156,54.5,hector noesi,24.0
1043,456051,"noesi, hector",2011,4266,SL,198,198,86.41262626262626,-2.931363636363636,6.067676767676768,8.006842629688672,-126.35528557378461,-3.4595966864220227,0.6252626262626262,24.164111111111108,-24.996919191919194,54.5,hector noesi,24.0
1044,456501,"cueto, johnny",2011,12788,CH,240,240,84.49,-2.671,5.669083333333333,6.406735872052055,-123.657401566789,-1.9369354810268342,-7.1171,23.027870833333335,-28.47843333333333,54.5,johnny cueto,25.0
1045,456501,"cueto, johnny",2011,12788,CU,21,21,76.41428571428571,-2.5442857142857145,5.7352380952380955,4.332145778047198,-111.94136520876157,1.7730876264383315,2.8325238095238094,18.27942857142857,-37.6557619047619,54.5,johnny cueto,25.0
1046,456501,"cueto, johnny",2011,12788,FC,94,94,89.87659574468084,-2.7451063829787237,5.696170212765958,8.402138499302408,-131.4459348580983,-2.2637729410958727,0.16707446808510634,24.250968085106383,-24.41887234042553,54.5,johnny cueto,25.0
1047,456501,"cueto, johnny",2011,12788,FF,721,721,93.50457697642165,-2.582302357836338,5.7378502080443825,8.88172186215569,-136.7206046001557,-4.206679144277395,-8.57197919556172,27.943030513176144,-16.949962552011097,54.5,johnny cueto,25.0
1048,456501,"cueto, johnny",2011,12788,PO,1,1,86.3,-2.39,5.85,17.765467403967058,-125.23202482192804,-1.909812849914984,-8.335,22.276,-16.677,54.5,johnny cueto,25.0
1049,456501,"cueto, johnny",2011,12788,SI,690,690,94.1495652173913,-2.473521739130435,5.760188405797101,7.307694756270562,-137.74850013388772,-4.225589841847514,-15.560856521739131,28.343730434782607,-20.65329855072464,54.5,johnny cueto,25.0
1050,456501,"cueto, johnny",2011,12788,SL,623,623,83.34446227929374,-2.6557142857142857,5.742584269662921,5.459649943209621,-121.96534663838244,-0.5459244470893965,3.3605345104333866,21.000284109149277,-34.99084590690209,54.5,johnny cueto,25.0
1051,456701,"bailey, homer",2011,10680,CH,240,240,87.46041666666666,-2.641875,6.156208333333334,7.241921704432965,-127.88760185467684,-4.932148455203339,-9.327412500000001,24.2555625,-23.62424583333333,54.5,homer bailey,25.0
1052,456701,"bailey, homer",2011,10680,FF,911,911,93.0900109769484,-2.5116026344676183,6.246750823271131,7.774655003762918,-136.12454956276468,-5.798673282235331,-7.000025246981339,27.737514818880353,-15.035378704720088,54.5,homer bailey,25.0
1053,456701,"bailey, homer",2011,10680,IN,3,3,65.16666666666667,-2.3333333333333335,7.256666666666667,11.379998361885805,-94.73744533464308,4.618224930165869,-3.7663333333333333,14.002333333333333,-27.366666666666664,54.5,homer bailey,25.0
1054,456701,"bailey, homer",2011,10680,KC,270,270,77.69259259259259,-2.374925925925926,6.274925925925926,2.630690788996486,-113.9236393425806,0.7046793238279944,9.064003703703703,20.61362962962963,-38.2566,54.5,homer bailey,25.0
1055,456701,"bailey, homer",2011,10680,PO,2,2,86.85,-2.7249999999999996,6.51,5.032541596928154,-126.87604266802384,-0.8587477503232839,-3.3565,21.950499999999998,-19.250999999999998,54.5,homer bailey,25.0
1056,456701,"bailey, homer",2011,10680,SI,223,223,92.33452914798205,-2.646502242152467,6.164260089686099,8.557624256389913,-135.02096132540362,-5.895164102786767,-12.678443946188342,28.161,-17.362215246636772,54.5,homer bailey,25.0
1057,456701,"bailey, homer",2011,10680,SL,451,451,87.13968957871397,-2.528470066518847,6.203059866962306,6.366722319260515,-127.45154929037142,-3.8928634115242238,3.6867738359201776,22.934141906873617,-25.991199556541023,54.5,homer bailey,25.0
1058,457448,"harrison, matt",2011,14913,CH,418,418,83.68684210526315,2.349952153110048,6.3466507177033495,-7.527809652266159,-122.4003985137064,-4.914995202261735,16.02294019138756,24.40422009569378,-20.82173205741627,54.5,matt harrison,25.0
1059,457448,"harrison, matt",2011,14913,CU,393,393,78.1119592875318,2.274173027989822,6.537913486005089,-5.202078670403458,-114.44005210384847,-0.04082709862133956,1.4612875318066159,20.86954707379135,-36.88879643765903,54.5,matt harrison,25.0
1060,457448,"harrison, matt",2011,14913,FC,195,195,87.19333333333334,2.313794871794872,6.458923076923077,-8.070008159442276,-127.47386899508274,-4.454731007255721,3.1728358974358972,24.52525641025641,-25.321943589743587,54.5,matt harrison,25.0
1061,457448,"harrison, matt",2011,14913,FF,474,474,93.61835443037974,2.0404852320675104,6.553691983122363,-8.03915386047056,-136.89166496206326,-6.860325713016945,12.024424050632913,30.03647890295359,-12.79706329113924,54.5,matt harrison,25.0
1062,457448,"harrison, matt",2011,14913,IN,3,3,68.89999999999999,3.4766666666666666,6.886666666666667,4.689666704002382,-101.01003680115214,4.066711054249411,6.028333333333333,18.911666666666665,-25.058000000000003,54.5,matt harrison,25.0
1063,457448,"harrison, matt",2011,14913,SI,1522,1522,93.12010512483573,2.1626806833114323,6.447851511169515,-9.217630204613611,-136.1435280444154,-5.918694727396435,19.509619579500658,29.298498685939556,-18.300282522996056,54.5,matt harrison,25.0
1064,457453,"jurrjens, jair",2011,11484,CH,537,537,84.00279329608938,-1.675512104283054,6.016219739292365,5.240779292937559,-122.94487275704132,-4.016924856795334,-10.297281191806333,22.999366852886407,-21.989553072625696,54.5,jair jurrjens,25.0
1065,457453,"jurrjens, jair",2011,11484,FC,49,49,89.25510204081633,-1.5444897959183674,6.0751020408163265,3.7621575624475225,-130.754442987707,-4.600794763395324,0.7289795918367347,26.604285714285712,-16.058632653061224,54.5,jair jurrjens,25.0
1066,457453,"jurrjens, jair",2011,11484,FF,923,923,89.82481040086674,-1.5711917659804984,6.065612134344529,4.721373831865048,-131.5465601367586,-5.1292831642179815,-5.634229685807151,26.852186348862404,-16.33724702058505,54.5,jair jurrjens,25.0
1067,457453,"jurrjens, jair",2011,11484,IN,18,18,75.57222222222224,-2.1727777777777777,6.645555555555555,3.902817381182677,-110.44725607235272,1.6302168489516584,-3.4296666666666664,17.82188888888889,-21.436166666666665,54.5,jair jurrjens,25.0
1068,457453,"jurrjens, jair",2011,11484,PO,3,3,83.66666666666667,-1.8,6.253333333333334,0.730110266033908,-122.57271486291002,1.0406699997280404,-1.1963333333333332,24.830333333333332,-19.956,54.5,jair jurrjens,25.0
1069,457453,"jurrjens, jair",2011,11484,SI,309,309,89.41035598705501,-1.5749838187702265,6.053009708737864,5.107496184004252,-130.91148237964185,-5.016017090109504,-10.243339805825244,26.231203883495144,-18.586126213592234,54.5,jair jurrjens,25.0
1070,457453,"jurrjens, jair",2011,11484,SL,444,444,79.69166666666666,-1.7376801801801802,5.936779279279279,2.9125243163023167,-116.76232455254325,-1.6509988079804667,3.6185810810810812,21.091853603603603,-28.719072072072073,54.5,jair jurrjens,25.0
1071,457456,"reyes, jojo",2011,11735,CH,297,297,83.7,1.6491245791245792,6.347609427609427,-5.582440587527685,-122.54339360049681,-3.84756030799844,11.438161616161617,24.224855218855218,-22.939191919191916,54.5,jojo reyes,26.0
1072,457456,"reyes, jojo",2011,11735,CU,88,88,77.6534090909091,1.3898863636363636,6.630681818181818,-2.9128777592762933,-113.9096659530986,0.5113399621417694,-2.8426477272727273,21.493022727272727,-38.39423863636363,54.5,jojo reyes,26.0
1073,457456,"reyes, jojo",2011,11735,FF,950,950,90.18705263157895,1.5116736842105263,6.5244210526315785,-5.679657547481455,-132.01155764140236,-5.877130976324174,3.3383105263157895,27.237215789473684,-16.812617894736842,54.5,jojo reyes,26.0
1074,457456,"reyes, jojo",2011,11735,PO,3,3,88.0,1.6600000000000001,6.676666666666667,-1.3201488495254334,-128.87787447491425,-1.6650233502299647,7.626666666666666,27.216333333333335,-12.783000000000001,54.5,jojo reyes,26.0
1075,457456,"reyes, jojo",2011,11735,SI,773,773,90.70375161707632,1.5050452781371282,6.46614489003881,-5.969879670533853,-132.83617823674774,-5.952945846805543,14.53445278137128,29.120849935316947,-17.45863260025873,54.5,jojo reyes,26.0
